k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
23.45,23.68849288640581,348.49696315276833,324.8084702663625,-0.00494563428546036,-0.02682655514076471,0.01473057833186588,0.030604803523494904,-2.6394373359002254,0.05782991802422969,0.005606343211949066,0.058101037020859565,-0.09664336767261646,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.46,23.399397573653403,348.49696315276833,325.0975655791149,-0.004824229565593815,-0.026565115555674115,0.015011764047796042,0.030513249979525627,-2.6272355278018957,0.057488112397630194,0.005862322290433567,0.057786243083276116,-0.1016232316921574,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
23.47,23.093052275470427,348.49696315276833,325.4039108772979,-0.0047065151223623794,-0.026302934976214082,0.0152959140754462,0.030427115797695636,-2.614865654100479,0.05712304806298956,0.006111521377638665,0.0574490497184762,-0.10658327514953192,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.48,22.769869873501193,348.49696315276833,325.72709327926714,-0.004589902449127455,-0.02602940137292117,0.015584196019940254,0.030338043796865877,-2.602118457740755,0.056732044164641185,0.006358726225649958,0.05708728610042316,-0.11161765153665426,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.490000000000002,22.4302932501721,348.49696315276833,326.06666990259623,-0.004475947700310813,-0.02575300429499147,0.01587152260036486,0.030250991056025616,-2.5892755119715174,0.0563176148422909,0.006599070494829886,0.05670292296628418,-0.11664405019391526,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.5,22.074795106431907,348.49696315276833,326.4221680463364,-0.004364272111261448,-0.025473247505347567,0.0161583700475273,0.03016586251148015,-2.576314340840128,0.0558794448934239,0.006833917872326549,0.05629577954947335,-0.12169321814886969,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.509999999999998,21.703877563993046,348.49696315276833,326.7930855887753,-0.004255780917682102,-0.025185568609920668,0.016448124769606796,0.030080785804921618,-2.563057124799478,0.055413989946308945,0.0070629754317390915,0.05586229411435748,-0.12677478168989376,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.52,21.318072115089535,348.49696315276833,327.1788910376788,-0.0041499646274158345,-0.024899405194531044,0.016733379062707002,0.029999772564099227,-2.5498797458310474,0.05492922482754012,0.007285244726514918,0.055410238502280995,-0.13186009218038142,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.53,20.91793883870895,348.49696315276833,327.5790243140594,-0.004046022986116402,-0.024604660710861016,0.017020179926366712,0.029917818326583977,-2.536427675651544,0.05441639231483539,0.007497000510060415,0.05493039931777232,-0.13690911926572585,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.54,20.504066173919398,348.49696315276833,327.99289697884893,-0.003947377623604937,-0.024310820129500924,0.01730454140940291,0.02984062882646221,-2.5229883290952797,0.05388151942661687,0.007705659335916371,0.05442972828815229,-0.14204800160989692,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.55,20.077070714305478,348.49696315276833,328.41989243846285,-0.003850224908646158,-0.024011420626834833,0.0175897618912973,0.029764879370011293,-2.5093480976804803,0.05331931774923195,0.007898506232778175,0.05390116924476497,-0.14706639064858704,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.560000000000002,19.637596143032738,348.49696315276833,328.8593670097356,-0.003757636929571976,-0.0237087033074097,0.01787303919958047,0.029690876422708033,-2.495625822722185,0.0527364091711929,0.008087256120950412,0.053352905861230544,-0.1521669774301451,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
23.57,19.186312871939663,348.49696315276833,329.31065028082867,-0.00366755798334746,-0.02340600545858265,0.018151695784488973,0.029619675072151543,-2.4819612506797366,0.05213089501169108,0.008262827871650294,0.0527816685901126,-0.15719387832812848,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.58,18.723917508579177,348.49696315276833,329.77304564418915,-0.00358301533126267,-0.02310163266371672,0.018428739874134768,0.029551715433758292,-2.4682407124103727,0.05149913041739889,0.008427967637845719,0.05218420328272565,-0.1622146661709651,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.59,18.251131713927236,348.49696315276833,330.2458314388411,-0.003503985693887652,-0.022794338482249453,0.018706165551222727,0.0294873277268916,-2.454386682903226,0.05084308680703482,0.00858587697218422,0.05156293978672241,-0.16729178598494854,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
23.6,17.76870204682058,348.49696315276833,330.72826110594775,-0.003427215186665387,-0.022490383981855315,0.018973075587135197,0.029424394112478165,-2.4408209986198894,0.05016560826316822,0.008726711594015784,0.05091899201338122,-0.17223450335761725,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.61,17.2773979646675,348.49696315276833,331.21956518810083,-0.0033552269715609157,-0.022183860943170257,0.01923930824414358,0.029364513754855298,-2.427159800188003,0.04946486274369956,0.008856695202808448,0.050251504416967324,-0.17717282590345568,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.62,16.77801190835936,348.49696315276833,331.71895124440897,-0.003288274356550507,-0.021877736700183337,0.01950270750344502,0.029308547611362108,-2.413526557516174,0.04874144342246307,0.00897346354677594,0.04956058267343601,-0.1820646601806675,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
23.63,16.27135763987968,348.49696315276833,332.22560551288865,-0.0032265376434419267,-0.021571804052060387,0.019760586961733217,0.029254461661987727,-2.3999872407237652,0.047995852313654185,0.009075016771721976,0.04884626668150944,-0.1868730675422395,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
23.64,15.75826925323912,348.49696315276833,332.7386938995292,-0.003168939016615629,-0.021266325486430798,0.02001155302355842,0.029201350210384218,-2.3865833142231256,0.04722688041484794,0.009165984869549197,0.04810814392955887,-0.19170074223080777,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
23.65,15.239599933883937,348.49696315276833,333.2573632188844,-0.003118762633061418,-0.020964541529660926,0.02026142586203162,0.029155400520512173,-2.373248001613131,0.04643665077724754,0.009240170875090457,0.04734705157883556,-0.19641886785302576,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.66,14.716220487287615,348.49696315276833,333.7807426654807,-0.003071406318032575,-0.020664392085755927,0.020502700914285146,0.029109755152774492,-2.3601221500838547,0.04562481993982986,0.009300356135416687,0.04656308429203846,-0.20108918419065464,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
23.67,14.189018116357545,348.49696315276833,334.3079450364108,-0.003030411643949614,-0.020366023916845704,0.020736144418245315,0.02906480028343318,-2.3471898436551286,0.04479245377409285,0.009344802057124296,0.04575684911126507,-0.20567440186919347,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.68,13.658894764455795,348.49696315276833,334.83806838831254,-0.002996386017307847,-0.02006952469480885,0.020966676260142317,0.029023909710326035,-2.334335530314399,0.04393810664390869,0.00937141502579068,0.044926391297733986,-0.21013801018416617,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.69,13.126765585047622,348.49696315276833,335.3701975677207,-0.0029669026630169534,-0.019776051421001167,0.02118856882731678,0.028983575672370424,-2.3217267474268164,0.04306601812668949,0.009382921426192471,0.044076310324010215,-0.21452057073175076,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.7,12.593557325206802,348.49696315276833,335.9034058275615,-0.0029443629896174117,-0.019487816649084742,0.021404614608769693,0.028947064174079926,-2.3093546253386594,0.04217204709792054,0.00937910099722258,0.04320241997788237,-0.2188392035952585,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
23.71,12.060206427237006,348.49696315276833,336.4367567255313,-0.0029273965377042232,-0.019206840216300442,0.021609613108279437,0.028911556336247597,-2.297394596514117,0.04125849141555101,0.009360884024012289,0.04230708290107113,-0.22310676166822327,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
23.72,11.527657313564077,348.49696315276833,336.96930583920425,-0.0029176764907571833,-0.01892571527518785,0.0218090447840094,0.02887589190082977,-2.285529325081011,0.040326584229294395,0.009318525518184267,0.04138922943756536,-0.227090551607313,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
23.73,10.996860356926334,348.49696315276833,337.500102795842,-0.0029128785266783488,-0.018650829710382393,0.0220018390886951,0.028843272563468143,-2.273950186963532,0.03937424482537951,0.009261366246419102,0.04044878317476604,-0.23101457357766061,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.740000000000002,10.468770137935621,348.49696315276833,338.0281930148327,-0.0029169334629426517,-0.018383983017460095,0.02218446883239516,0.028811828976338407,-2.262786287245305,0.03840730845935089,0.009190158348309278,0.03949152255305846,-0.23486550089752167,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.75,9.94434309194122,348.49696315276833,338.5526200608271,-0.002926367235714879,-0.01812140603650901,0.022358544707306482,0.02878002568047235,-2.251901747167722,0.03742072969717505,0.00909541314680628,0.0385102265817813,-0.23843455686058418,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.759999999999998,9.424535574442586,348.49696315276833,339.07242757832574,-0.0029404544798856645,-0.017865499360541617,0.022523883704434214,0.02874893745049354,-2.241365019720944,0.036416722170150184,0.008985077948121319,0.037508789361318025,-0.24189814057635992,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.77,8.910301776569213,348.49696315276833,339.5866613761991,-0.0029646091362839316,-0.017616541843579463,0.022679223805951304,0.02871741177346967,-2.2312112979492,0.035398596276569674,0.008853781392458909,0.03648904031756692,-0.24508853015671322,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.78,8.402591324907462,348.49696315276833,340.09437182786087,-0.0029954202189425762,-0.017375009659285835,0.022827180661231312,0.028687473531155874,-2.2213981320726024,0.0343626715187612,0.008707451505418731,0.03544873630505749,-0.2481747418404088,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
23.79,7.902347176063927,348.49696315276833,340.5946159767044,-0.003032207010451612,-0.01714024112481829,0.02296413312669941,0.028655527845036905,-2.2119841983084076,0.03331339342903528,0.008539159851443816,0.03439039739122247,-0.2509256253911021,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.8,7.410503279113698,348.49696315276833,341.08645987365463,-0.0030754600692537216,-0.016913763073698754,0.023091214483331866,0.02862306006751289,-2.2029874941713543,0.03224981971017774,0.00835301154205589,0.03331401616678313,-0.25344010718243165,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,False,False
23.810000000000002,6.927982282156222,348.49696315276833,341.5689808706121,-0.003126012647463301,-0.016696080034478446,0.02320911781731885,0.028590597027272745,-2.194408233824872,0.031171969409388173,0.008148070459667577,0.032219291256567695,-0.2556704850935965,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34,False,False
23.82,6.455693269189624,348.49696315276833,342.0412698835787,-0.0031857674172741284,-0.01648653768590457,0.02331687505000559,0.028556655738484586,-2.1862479357146736,0.03008118658376195,0.007923927874021795,0.031107337064425807,-0.2575670164849107,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.83,5.994529414812291,348.49696315276833,342.50243373795604,-0.00325026230555407,-0.01628683350130478,0.023413271526584824,0.028520908629929925,-2.178579334048585,0.028980428188392755,0.007678849624242573,0.029980492816735347,-0.2590146540540929,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.84,5.545365530416461,348.49696315276833,342.95159762235187,-0.0033225105333517173,-0.016094529185065348,0.023500406873323252,0.0284833809949005,-2.171289957781621,0.027865381433560123,0.007416650494278653,0.028835502197674327,-0.2601293222277544,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.85,5.109056021011725,348.49696315276833,343.3879071317566,-0.003401815178970439,-0.01591653548950914,0.02357513830990816,0.028445091814232264,-2.1646426498670057,0.026743011765133853,0.007133785508876425,0.02767814253082643,-0.2606832322490785,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
23.86,4.686432430643151,348.49696315276833,343.8105307221252,-0.0034895405820968652,-0.01574252319143184,0.023644862116172775,0.028406100417438362,-2.158192067685742,0.02560860793387962,0.006833219694204388,0.02650459755779033,-0.26075760335224807,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,False
23.87,4.2783011983469805,348.49696315276833,344.21866195442135,-0.0035836127087087145,-0.015585272575411323,0.023697716469458282,0.02836340048577925,-2.1525444440838335,0.024465267553713064,0.006515430232046975,0.0253179807169418,-0.2602726123678538,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
23.88,3.885441538128248,348.49696315276833,344.6115216146401,-0.003685218909383925,-0.01543270810930683,0.02374263015515431,0.028317502825487766,-2.147171503223461,0.023313045963282347,0.0061734778745916015,0.02411659057898084,-0.2588661921320831,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.89,3.5086032639864584,348.49696315276833,344.9883598887819,-0.0037917551675452177,-0.0152959809730438,0.023775725819151574,0.02827104830308188,-2.142478531333732,0.022155993900944002,0.005817751721106566,0.022907079709712154,-0.2567844740976127,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.9,3.1485046385385544,348.49696315276833,345.3484585142298,-0.003907921062696726,-0.015168993735698176,0.0237988838951263,0.028222070186422407,-2.1382504493048544,0.020992031398673738,0.005441558461801916,0.02168584655336545,-0.25363749139494385,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.91,2.8058305277247655,348.49696315276833,345.69113262504356,-0.004029584217950302,-0.015051908779722485,0.023813236952352317,0.02817144320161757,-2.1344718246957917,0.019821444459050448,0.005049314488299264,0.02045446741533425,-0.2494348271770309,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.92,2.4812302834010325,348.49696315276833,346.0157328693673,-0.004159779739971304,-0.01494753158416641,0.02381809470915362,0.028119927738773868,-2.1312418955735795,0.01864460830818764,0.004638003030275648,0.019212821007717363,-0.24380976246330346,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
23.93,2.175316039390225,348.49696315276833,346.3216471133781,-0.0042959013750082245,-0.014852368478627821,0.023811357393197004,0.028063741559733173,-2.1284972978662395,0.017467051519388592,0.004207401280148304,0.01796663892644278,-0.23637352727309383,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.94,1.8886609577438094,348.49696315276833,346.6083021950245,-0.0044379833973070765,-0.014773125971666943,0.0237929236057611,0.02800622189236392,-2.1264449177587186,0.016281685204054746,0.0037608313152607555,0.016710389740092275,-0.22700406283055355,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
23.95,1.621797539637896,348.49696315276833,346.87516561313043,-0.004587052176034165,-0.014707059010702347,0.023764465434001753,0.027947225302490143,-2.124973707825253,0.01510068945895578,0.0032984853546513004,0.015456740528671216,-0.2150549317945317,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.96,1.3752163868111893,348.49696315276833,347.12174676595714,-0.004742865373947489,-0.014648193972084281,0.023727780479893816,0.027885070434657974,-2.123870978252621,0.013912667507235557,0.002815977463542432,0.01419478940463954,-0.19970588170026546,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
23.97,1.1493642817898717,348.49696315276833,347.34759887097846,-0.0049036619483876324,-0.014600445153766399,0.02368001007805485,0.02781934355776426,-2.123312516709285,0.012726733882502086,0.0023207276525678594,0.012936596621732462,-0.18036883933365536,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
